70,70,60,70,70,55,60,70,70,70,70,70,65,70,70,65,67
70,70,55,70,70,53,70,70,70,60,70,70,70,66,70,63,65
70,70,55,70,70,15,70,70,70,70,70,70,68,68,70,70,66
70,70,60,70,70,45,70,70,70,70,70,70,60,65,70,70,69
70,70,45,70,70,60,70,70,70,70,70,70,65,65,70,63,65
70,70,40,68,70,55,70,70,70,68,70,70,70,65,70,70,70
70,70,40,68,70,55,70,70,70,68,70,70,67,68,70,67,70
70,70,40,70,70,55,70,70,70,68,70,70,68,68,70,68,70
70,70,55,70,70,40,70,70,70,68,70,70,70,70,70,59,66
35,0,30,55,70,70,70,35,35,35,45,70,65,8,0,0,50
35,0,30,55,70,70,70,35,35,35,45,70,65,8,0,0,68
35,0,30,50,70,70,70,35,35,35,45,70,70,61,0,10,60
35,0,30,50,70,70,70,35,36,35,45,70,70,69,3,65,68
35,0,30,50,70,70,70,35,35,35,45,70,70,68,0,0,60
35,0,30,50,70,70,70,35,35,35,45,70,70,68,0,5,60
35,0,30,60,70,70,70,37,40,35,45,70,70,70,10,68,68
35,0,30,65,70,70,70,46,57,45,45,70,70,70,45,45,58
35,0,30,60,70,70,70,35,35,35,45,70,70,70,0,0,8
35,0,30,50,70,70,70,35,35,35,45,70,70,70,0,0,3
35,0,30,50,70,70,70,35,35,35,45,70,70,68,0,68,70
36,2,30,50,70,70,68,34,32,36,45,55,60,70,10,50,60
35,0,30,50,70,70,68,32,30,35,50,50,65,69,10,65,70
35,0,30,60,70,70,68,45,55,35,60,70,70,68,40,60,68
35,0,30,50,70,70,70,35,35,35,50,70,70,5,0,64,70
35,70,70,70,0,30,50,35,35,35,45,0,0,60,70,70,10
35,70,70,70,0,30,50,35,35,35,45,0,0,60,70,70,70
35,70,70,70,0,30,50,35,35,35,45,0,0,60,70,70,68
35,70,70,70,0,29,50,35,35,35,45,0,0,60,70,70,60
40,70,70,68,10,30,50,37,35,35,50,0,0,0,70,70,68
35,70,70,65,0,30,50,40,45,35,45,20,40,50,70,65,65
35,70,70,68,0,40,60,40,45,35,60,20,60,68,70,70,65
35,70,70,65,0,30,51,37,40,35,45,10,60,67,70,70,68
38,70,70,60,6,30,61,43,49,38,45,30,60,65,68,70,70
37,70,70,68,5,30,65,41,45,40,60,20,65,62,70,70,65
35,70,70,65,0,30,50,35,35,35,45,0,70,70,70,70,60
36,70,70,65,3,30,60,45,55,36,50,40,50,60,70,70,60
36,70,70,65,2,60,65,40,45,45,50,20,60,65,70,70,61
35,70,70,70,0,30,50,35,35,35,45,0,0,60,70,70,70
35,70,70,68,0,30,51,35,35,35,45,0,0,50,70,70,68
70,70,55,70,70,55,70,70,70,65,70,70,68,68,70,55,59
70,70,55,70,70,15,70,70,70,68,60,70,68,70,70,61,70
70,70,55,70,70,55,70,70,70,68,70,70,65,68,70,55,70
70,70,55,70,70,55,70,70,70,55,70,70,55,65,70,55,70
70,70,55,70,70,55,70,70,70,68,55,70,55,65,70,55,70
70,70,58,70,70,55,70,70,70,68,54,70,55,65,70,55,70
70,70,55,70,70,53,70,70,70,68,70,70,65,68,70,63,58
70,70,55,70,70,54,70,70,70,69,70,70,65,68,70,63,70
70,70,55,70,70,54,70,70,70,68,58,70,65,64,70,65,70
70,70,55,70,70,63,70,69,69,68,60,68,70,53,70,70,70
70,70,58,70,70,55,70,70,70,68,70,70,68,70,70,70,69
70,70,58,70,70,55,70,70,70,68,58,70,57,70,70,68,70
70,70,55,70,70,53,70,70,70,69,58,70,60,70,70,65,65
70,70,40,70,70,60,70,70,70,70,70,70,70,70,70,70,70
70,70,38,70,70,55,70,70,70,70,58,70,68,65,70,69,70
41,12,30,55,70,70,70,38,36,35,45,70,70,0,3,3,3
35,0,30,55,70,70,70,35,35,35,45,70,70,68,0,0,55
37,5,30,55,70,70,70,38,39,38,50,68,68,3,11,62,70
35,0,37,52,70,70,70,35,35,35,45,70,70,70,0,70,70
35,0,31,55,70,70,70,37,40,35,55,70,70,70,10,68,68
35,0,20,55,70,70,70,34,34,35,55,68,70,0,0,5,0
40,10,24,55,70,70,70,38,36,35,55,70,65,0,3,3,0
40,10,45,55,70,70,70,37,35,35,45,70,70,68,0,0,0
40,10,28,47,70,70,70,37,35,35,45,70,70,68,0,0,0
40,10,52,63,70,70,70,37,35,35,55,70,70,0,1,1,1
40,10,55,68,70,70,70,37,35,35,45,70,70,70,0,0,0
35,0,55,68,70,70,70,35,35,35,45,70,70,70,0,60,55
40,10,33,55,70,70,70,37,35,35,45,70,70,14,0,0,0
35,0,68,68,70,70,70,40,45,35,45,70,70,70,20,30,70
35,1,69,60,70,70,70,37,40,35,45,70,70,70,10,70,70
35,70,70,70,0,30,58,35,35,35,45,0,0,55,70,70,68
35,70,70,70,0,30,54,33,32,35,45,0,60,70,65,65,65
35,70,70,70,0,26,51,35,35,35,45,0,60,65,70,70,70
35,70,70,70,0,24,52,35,35,35,45,0,68,68,70,70,65
35,70,70,70,0,30,55,35,35,35,55,0,53,60,70,70,68
40,70,70,70,10,60,70,37,35,35,45,0,0,0,70,60,50
40,70,70,70,10,55,66,37,35,35,45,0,0,5,70,70,70
40,70,70,70,10,55,68,37,35,35,45,0,0,0,70,70,70
35,70,70,70,0,55,68,35,35,35,45,0,55,60,70,70,70
35,70,70,70,0,30,60,50,65,35,45,60,68,68,70,70,69
40,70,70,70,10,30,65,37,35,35,45,0,0,0,70,70,70
40,70,70,70,10,30,65,37,35,35,45,0,0,0,70,70,70
35,70,70,70,0,30,59,35,35,35,55,0,12,65,70,70,70
35,70,70,70,0,40,68,35,35,35,45,0,67,65,70,70,70
35,70,70,70,0,30,65,36,37,35,45,10,40,70,65,70,70
70,70,61,70,70,61,70,70,70,60,70,70,68,62,70,68,65
70,70,61,70,70,61,70,70,70,60,70,70,61,45,70,65,70
70,70,61,70,70,61,70,70,70,60,70,70,61,59,70,61,45
70,70,55,70,70,12,70,70,70,60,70,70,65,45,70,61,68
70,70,10,70,70,12,70,70,70,60,70,70,55,43,70,55,68
70,70,62,70,70,55,62,70,70,60,70,70,59,66,70,55,69
70,70,12,70,70,12,70,70,70,60,70,70,62,69,70,62,68
70,70,61,70,70,63,70,70,70,60,70,70,61,51,70,59,45
70,70,49,63,70,58,70,70,70,60,70,70,65,45,70,54,45
70,70,58,65,70,58,70,70,70,60,70,70,61,45,70,65,65
70,70,55,65,70,68,70,70,70,60,70,70,70,70,70,70,70
70,70,55,65,70,68,70,70,70,60,70,70,70,70,70,68,67
70,70,67,68,70,14,68,70,70,60,70,70,68,69,70,69,68
70,70,55,65,70,65,70,70,70,60,70,70,60,45,70,68,68
70,70,63,70,70,63,70,70,70,60,70,70,67,70,70,63,68
42,15,42,55,70,70,69,41,41,35,45,70,70,68,12,35,55
42,15,42,61,70,70,69,42,42,35,45,70,70,68,15,45,64
42,15,42,55,70,70,69,42,42,35,45,70,70,25,15,45,64
42,15,48,62,70,70,69,42,42,35,45,70,70,25,15,45,64
41,12,35,55,70,70,69,41,42,38,48,70,70,68,15,55,67
43,17,35,62,70,70,70,43,42,35,45,70,70,25,15,25,55
42,15,45,61,70,70,68,42,42,35,45,70,70,68,15,55,66
42,15,39,55,70,70,69,45,47,37,47,70,70,68,25,62,68
42,15,45,65,70,70,70,42,42,35,45,70,70,69,15,26,41
42,15,45,65,70,70,70,42,42,37,47,70,70,25,15,8,45
42,15,35,65,70,70,65,42,42,35,45,70,70,28,14,12,55
42,15,45,63,70,70,69,43,43,35,45,70,70,70,17,45,61
41,13,45,63,70,70,69,42,42,35,45,70,70,62,15,32,45
41,12,45,65,70,70,68,41,41,35,45,70,70,68,12,25,57
41,12,45,65,70,70,68,42,43,35,45,70,70,68,16,45,57
43,70,70,69,16,45,53,42,41,35,45,12,25,55,70,70,62
43,70,70,69,16,45,53,42,41,35,45,12,25,55,70,70,68
41,70,70,69,12,45,54,41,41,35,45,13,18,55,70,70,69
41,70,70,68,12,45,62,41,42,35,45,14,47,64,70,70,69
41,70,70,69,12,45,57,41,41,35,45,12,28,58,70,70,69
41,70,70,69,12,42,55,41,41,35,45,12,24,62,70,70,62
41,70,70,68,12,55,59,40,40,35,45,11,35,61,70,70,69
41,70,70,68,12,42,55,40,40,35,45,11,35,61,70,70,69
41,70,70,68,12,42,55,40,40,35,45,11,31,45,70,70,69
41,70,70,68,12,42,66,40,40,35,45,11,31,58,70,70,69
41,70,70,68,12,42,66,40,40,35,45,11,31,58,70,70,69
41,70,70,68,12,42,55,40,40,35,45,11,31,58,70,70,69
35,70,70,67,0,35,55,38,41,35,45,12,28,42,70,70,68
41,70,70,68,12,35,25,41,41,35,45,12,32,65,70,70,70
41,70,70,68,12,45,64,41,41,35,45,12,18,61,70,70,68
70,70,61,70,70,61,70,70,70,60,70,70,65,40,70,67,45
70,70,61,70,70,61,70,70,70,60,70,70,55,67,70,55,68
70,70,61,70,70,12,70,70,70,60,70,70,62,45,70,61,45
70,70,65,70,70,52,61,70,70,60,70,70,64,45,70,61,32
70,70,12,70,70,12,70,70,70,60,70,70,61,45,70,61,45
70,70,45,70,70,35,70,70,70,60,70,70,63,42,70,67,45
70,70,35,70,70,45,70,70,70,60,70,70,58,35,70,59,34
70,70,61,70,70,61,70,70,70,60,70,70,61,42,70,61,42
70,70,55,70,70,35,70,70,70,60,70,70,57,35,70,66,42
70,70,35,70,70,58,70,70,70,60,70,70,67,43,70,65,42
70,70,62,70,70,62,70,70,70,60,70,70,70,70,70,70,70
70,70,12,70,70,12,70,70,70,60,70,70,70,70,70,70,70
70,70,65,70,70,48,55,70,70,60,70,70,68,65,70,68,67
70,70,12,70,70,12,70,70,70,60,70,70,62,70,70,62,70
70,70,55,70,70,45,70,70,70,60,70,70,68,65,70,70,70
41,12,35,56,70,70,68,38,35,35,45,70,65,25,0,5,9
41,12,35,56,70,70,68,38,35,35,45,70,65,25,0,5,9
42,14,55,65,70,70,65,40,38,35,45,70,65,19,6,6,55
42,14,41,66,70,70,68,40,39,35,45,70,70,22,9,8,58
41,12,45,55,70,70,68,41,41,35,45,70,70,68,12,18,66
41,12,3,66,70,70,68,40,39,35,45,70,70,68,8,12,65
41,12,35,52,70,70,68,41,41,35,45,70,70,59,12,25,45
41,12,35,52,70,70,68,41,41,35,45,70,70,59,12,25,45
41,12,35,52,70,70,68,41,41,35,45,70,70,67,12,35,61
41,12,35,66,70,70,68,41,41,35,45,70,70,67,12,35,61
41,12,35,55,70,70,68,39,38,35,45,70,70,68,7,18,45
41,12,35,64,70,70,68,41,41,35,45,70,70,68,12,20,55
41,12,35,64,70,70,68,41,41,35,45,70,70,68,12,20,55
42,14,25,61,70,70,70,42,42,42,52,70,70,68,14,15,55
42,15,58,59,70,70,70,41,41,37,47,70,70,68,12,35,65
41,70,70,70,12,45,58,41,41,35,45,12,8,5,70,70,68
41,70,70,70,12,45,58,41,41,35,45,12,45,61,70,70,68
41,70,70,70,12,45,58,41,41,35,45,12,8,5,70,70,68
41,70,70,70,12,45,58,41,41,35,45,12,45,61,70,70,68
41,70,70,68,12,58,65,41,41,35,45,12,18,61,70,70,68
41,70,70,68,12,58,65,41,41,35,45,12,45,61,70,70,68
41,70,70,69,12,45,55,40,39,35,45,8,11,55,70,70,22
41,70,70,69,12,45,55,40,39,35,45,8,11,55,70,70,22
41,70,70,68,12,42,57,41,41,35,45,12,25,35,70,70,55
41,70,70,68,12,35,55,41,42,53,63,14,19,55,70,70,70
41,70,70,68,12,33,66,41,41,35,45,12,34,55,70,70,70
41,70,70,68,12,35,55,41,41,35,45,12,16,55,70,70,66
41,70,70,68,12,34,55,41,41,35,45,12,62,70,70,62,19
41,70,70,68,12,45,55,41,41,35,45,12,62,70,70,62,19
35,70,70,55,0,43,65,38,41,35,45,12,12,45,70,70,64
70,70,61,70,70,61,70,70,70,60,70,70,65,63,70,61,57
70,70,61,70,70,61,70,70,70,60,70,70,67,41,70,61,68
70,70,61,70,70,61,70,70,70,60,70,70,59,64,70,61,41
70,70,61,70,70,61,70,70,70,60,61,70,60,65,70,67,67
70,70,61,70,70,61,70,70,70,60,70,70,63,41,70,54,41
70,70,61,70,70,61,70,70,70,60,70,70,62,65,70,61,67
70,70,61,70,70,61,70,70,70,60,70,70,62,65,70,61,67
70,70,55,70,70,6,70,70,70,60,70,70,66,41,70,51,65
70,70,5,70,70,5,70,70,70,60,65,70,55,70,70,64,70
70,70,65,70,70,55,55,70,70,60,70,70,38,55,70,38,45
70,70,61,61,70,61,70,70,70,60,70,70,61,35,70,55,67
70,70,55,61,70,61,70,70,70,60,70,70,56,68,70,61,41
70,70,35,45,70,67,70,70,70,60,70,70,65,45,70,65,68
70,70,65,70,70,58,61,70,70,60,70,70,62,64,70,65,69
70,70,65,70,70,58,61,70,70,60,70,70,62,64,70,65,69
42,15,41,53,70,70,68,42,42,35,45,70,70,69,15,22,35
42,15,41,53,70,70,68,42,42,35,45,70,70,69,15,5,8
50,30,55,53,70,70,68,48,47,35,45,70,70,69,25,66,61
42,15,45,53,70,70,68,42,42,35,45,70,70,69,15,66,61
41,12,43,51,70,70,67,40,39,35,45,70,66,32,9,5,5
41,12,55,51,70,70,67,40,39,35,45,70,66,68,9,5,12
41,12,55,61,70,70,67,41,42,35,45,70,66,68,15,28,52
48,26,55,51,70,70,67,48,49,35,45,70,66,68,28,68,65
47,29,55,55,65,68,67,45,43,35,45,70,66,68,16,25,25
41,12,55,51,70,70,67,40,39,35,45,70,66,68,9,14,48
41,12,55,51,70,70,67,40,39,35,45,70,66,68,9,5,55
41,12,55,51,70,70,67,40,39,35,45,70,66,22,9,5,55
41,12,55,51,70,70,67,42,44,35,45,70,66,68,19,55,61
42,15,65,59,70,70,70,42,42,35,45,70,70,69,14,68,66
42,15,55,35,70,70,70,41,41,36,46,70,70,69,12,67,66
41,70,70,68,12,53,45,41,41,35,45,12,7,35,70,70,68
41,70,70,68,12,48,45,41,41,35,45,12,7,8,70,70,68
41,70,70,68,12,48,55,41,41,35,45,12,7,8,70,70,68
41,70,70,68,12,42,54,41,41,35,45,12,45,61,70,70,68
41,70,70,68,12,42,54,41,41,35,45,12,45,61,70,70,68
41,70,70,68,12,42,54,41,41,35,45,12,45,61,70,70,68
47,70,67,61,25,55,61,47,46,35,45,23,45,61,70,70,68
41,70,70,67,12,45,55,40,39,35,45,8,5,24,70,61,25
41,70,70,67,12,45,55,40,39,35,45,8,5,55,70,61,68
41,70,70,68,12,45,55,41,41,35,45,12,11,13,70,70,68
41,70,70,68,12,55,55,41,41,35,45,12,11,13,70,70,68
39,70,70,68,8,41,55,39,39,39,49,8,55,65,70,70,68
47,70,70,68,25,45,55,44,42,35,45,14,45,61,70,70,59
41,70,70,68,12,42,55,41,42,35,45,14,25,45,70,70,68
42,70,70,68,14,55,55,43,45,35,45,21,45,67,70,70,68
70,70,61,70,70,61,70,70,70,60,70,70,61,61,70,70,59
70,70,61,70,70,61,70,70,70,60,70,70,61,45,70,61,45
70,70,52,70,70,45,70,70,70,60,70,70,55,39,70,56,38
70,70,61,70,70,61,70,70,70,60,70,70,59,66,70,51,66
70,70,55,70,70,51,70,70,70,60,70,70,66,65,70,61,66
70,70,61,70,70,61,70,70,70,60,70,70,66,68,70,69,70
70,70,61,70,70,61,70,70,70,60,70,70,66,68,70,69,70
70,70,51,70,70,51,70,70,70,60,70,70,66,35,70,65,35
70,70,55,70,70,61,70,70,70,60,70,70,61,45,70,61,45
70,70,61,70,70,61,70,70,70,60,70,70,57,35,70,66,64
70,70,61,70,70,61,70,70,70,60,70,70,26,35,70,25,35
70,70,55,55,70,66,70,70,70,60,70,70,62,66,70,56,66
70,70,55,70,70,61,70,70,70,60,70,70,18,25,70,61,25
70,70,61,70,70,52,70,70,70,60,70,70,25,28,70,68,66
70,70,61,70,70,61,70,70,70,60,70,70,66,55,70,70,68
38,6,35,55,70,70,68,37,37,35,45,70,70,25,4,0,2
39,8,35,58,70,70,70,38,37,35,45,70,70,70,4,40,56
38,6,43,59,70,70,70,38,39,36,46,70,61,25,8,25,47
38,6,35,55,70,70,69,38,38,35,45,70,61,20,6,12,55
37,5,12,45,70,70,68,37,38,35,45,70,70,70,6,8,61
37,5,25,45,70,70,68,37,38,35,45,70,70,70,6,35,61
37,5,25,58,70,70,68,37,38,35,45,70,70,70,6,35,61
37,5,36,61,70,70,65,37,38,35,45,70,70,22,6,35,55
37,5,35,55,70,70,68,37,38,35,45,70,70,70,6,35,52
37,5,35,61,70,70,68,37,38,35,45,70,70,70,6,35,55
37,5,45,61,70,70,68,37,38,35,45,70,70,70,6,22,55
37,5,25,61,70,70,68,37,38,35,45,70,70,68,6,22,61
37,5,35,61,70,70,68,37,38,35,45,70,70,15,6,27,52
37,5,35,55,70,70,68,37,38,35,45,70,70,62,6,35,61
37,5,35,55,70,70,68,37,38,35,45,70,70,22,6,25,53
39,70,70,68,8,56,61,38,38,35,45,6,16,35,70,61,25
39,70,70,68,8,42,61,38,38,35,45,6,16,35,70,61,14
39,70,70,68,8,42,61,38,38,35,45,6,16,55,70,61,25
39,70,70,68,8,42,61,38,38,35,45,6,35,58,70,61,59
39,70,70,68,8,42,61,38,38,35,45,6,25,58,70,61,66
39,70,70,68,8,42,61,38,38,35,45,6,22,58,70,69,67
39,70,70,68,8,42,61,38,38,35,45,6,22,46,70,61,22
39,70,70,68,8,42,61,38,38,35,45,6,8,8,70,65,67
39,70,70,68,8,42,61,38,38,35,45,6,35,52,70,61,59
42,70,70,68,14,42,61,42,42,35,45,15,35,58,70,68,65
39,70,70,68,8,42,61,38,38,35,45,6,35,58,70,61,25
39,70,70,68,8,42,61,38,38,35,45,6,22,58,70,61,22
38,70,70,66,6,34,53,38,38,35,45,6,8,55,70,70,70
39,70,70,68,8,48,61,38,38,35,45,6,4,45,70,66,28
38,70,70,68,6,45,57,38,38,35,45,6,35,61,70,70,67
70,70,55,70,70,55,70,70,70,60,70,70,54,63,70,57,59
70,70,55,70,70,55,70,70,70,60,70,70,69,68,70,69,68
70,70,45,70,70,55,70,70,70,60,70,70,67,67,70,67,55
70,70,55,70,70,24,70,70,70,60,70,70,65,65,70,58,30
70,70,27,70,70,55,70,70,70,60,70,70,49,16,70,65,65
70,70,55,30,70,60,70,70,70,60,70,70,52,30,70,65,65
70,70,0,70,70,38,70,70,70,60,70,70,55,24,70,62,63
70,70,68,70,70,0,70,70,70,60,70,70,68,68,70,68,68
70,70,0,70,70,0,70,70,70,60,70,70,65,56,70,70,20
70,70,25,70,70,35,70,70,70,60,70,70,65,68,70,63,38
70,70,50,45,70,55,70,70,70,55,70,70,65,70,70,66,65
68,68,0,70,68,0,70,69,70,70,70,70,70,70,70,70,70
70,70,0,70,70,0,70,70,70,60,70,70,67,70,70,64,24
70,70,65,70,70,60,70,70,70,60,70,70,67,60,70,67,60
70,70,35,70,70,23,70,70,70,70,60,70,66,70,70,70,25
37,5,35,58,70,70,68,36,35,35,55,70,70,70,0,0,0
37,4,26,55,70,70,70,36,35,35,55,70,70,70,0,0,0
35,0,30,62,70,70,67,35,35,35,45,70,70,31,0,25,36
37,5,13,58,70,70,58,37,37,37,47,70,70,16,5,16,57
35,0,35,67,70,70,70,35,35,35,45,70,70,70,0,5,55
35,0,24,55,70,70,68,35,35,35,45,70,70,68,0,16,55
35,0,27,55,70,67,67,34,33,65,45,67,67,52,0,0,55
35,0,23,54,70,70,67,37,40,35,60,70,70,70,10,65,67
35,0,36,59,70,68,68,35,35,35,65,70,70,67,0,16,69
35,0,34,57,70,70,64,35,35,35,45,70,70,70,0,15,67
70,70,65,65,70,70,67,62,55,48,58,55,55,67,55,58,70
35,0,55,58,70,70,67,35,35,35,45,70,70,70,0,35,64
35,0,30,53,70,70,67,35,35,55,45,70,70,62,0,10,12
35,0,55,60,70,70,62,35,35,35,67,70,70,65,0,0,46
35,0,43,57,70,70,67,45,55,55,55,55,67,70,55,50,67
35,70,70,67,1,10,55,35,35,35,45,1,0,1,70,70,70
35,70,70,67,0,30,57,35,35,35,45,0,26,55,70,70,70
35,70,70,60,0,45,59,35,35,35,45,0,0,10,70,70,70
35,70,70,67,0,45,55,34,33,35,65,0,0,55,67,67,67
40,67,70,70,13,52,45,54,68,41,60,67,67,67,70,67,67
35,70,70,60,0,35,56,35,35,35,45,0,0,55,70,70,70
40,70,70,64,10,30,50,37,35,35,45,0,0,0,70,70,70
35,70,70,67,0,30,50,39,44,44,54,18,50,60,70,70,70
35,70,50,70,0,35,50,35,35,35,45,0,4,30,70,70,70
35,70,45,69,0,35,55,35,35,35,45,0,0,50,70,70,70
35,70,70,67,0,45,50,35,35,35,50,0,40,63,70,70,49
35,70,70,67,0,10,30,35,35,35,50,0,0,55,70,67,20
35,70,70,67,0,20,55,35,35,35,45,0,30,55,70,70,70
35,70,70,68,0,30,60,35,35,35,50,0,40,40,70,70,70
36,70,70,67,2,12,55,43,50,36,55,30,28,55,70,70,68
70,70,55,70,70,55,70,70,70,65,70,70,66,68,70,55,70
70,70,55,70,70,45,70,70,70,60,55,70,46,56,70,55,70
70,70,45,70,70,45,70,70,70,65,70,70,70,67,70,64,66
70,70,45,70,70,45,70,70,70,60,70,70,55,70,70,50,70
70,70,20,70,70,55,70,70,70,60,70,70,67,67,70,60,70
70,70,55,70,70,45,70,70,70,60,70,70,65,10,70,66,66
70,70,55,70,70,55,70,70,70,65,70,70,65,67,70,55,60
70,70,55,70,70,55,70,70,70,60,60,70,50,70,70,45,70
70,70,55,70,70,35,70,70,70,65,60,70,55,70,70,60,70
70,70,45,70,70,29,70,70,70,60,60,70,67,70,70,40,68
70,70,30,70,70,35,70,70,70,60,55,70,55,70,70,55,70
70,70,45,70,70,45,70,70,70,60,60,70,46,70,70,55,70
70,70,30,70,70,35,70,70,70,60,70,70,63,65,70,41,65
70,70,30,70,70,36,70,70,70,65,70,70,55,70,70,65,70
70,70,55,70,70,57,70,70,70,65,60,70,50,70,70,66,65
35,0,30,50,70,70,67,35,35,35,45,70,70,55,0,0,36
35,0,50,68,70,70,65,35,35,35,45,70,70,65,0,0,40
35,0,30,60,70,67,70,52,70,35,65,70,70,67,70,67,70
35,0,20,60,70,70,68,35,35,35,55,70,70,20,0,0,0
35,0,0,30,70,70,67,52,70,35,60,70,67,70,70,67,70
35,0,30,55,70,70,65,35,35,35,45,70,70,16,0,0,70
35,0,50,66,70,70,66,35,35,35,45,70,70,10,0,0,70
35,0,57,60,70,70,78,35,35,35,45,70,70,0,0,64,70
35,0,30,60,70,70,67,35,35,35,45,70,70,65,0,0,33
35,0,30,59,70,70,65,35,35,35,45,70,70,65,0,0,36
35,0,27,50,70,70,67,35,35,35,45,70,70,70,0,0,32
35,0,36,60,70,70,70,35,35,35,45,70,70,60,0,0,12
35,0,14,67,70,70,70,35,35,35,45,70,70,65,0,0,12
37,5,40,60,70,70,68,36,35,35,45,70,70,60,0,0,0
35,0,11,30,70,70,66,35,35,35,45,70,70,64,0,0,67
35,70,70,59,0,36,50,35,35,35,50,0,0,20,70,70,60
35,70,70,66,0,19,58,35,35,35,45,0,10,0,70,70,67
35,70,70,65,0,10,50,35,35,35,45,0,50,50,70,70,67
35,70,70,70,0,17,40,35,35,35,45,0,55,55,70,70,70
35,70,70,60,0,30,56,35,35,35,45,0,34,66,70,70,65
40,70,70,60,10,27,60,37,35,35,45,0,0,0,70,70,65
35,70,70,70,0,45,61,35,35,35,45,0,30,65,70,70,65
35,70,70,60,0,30,45,35,35,35,45,0,42,67,70,70,70
35,70,70,67,0,60,65,35,35,35,45,0,45,70,70,70,67
35,70,70,65,0,50,50,35,35,35,45,0,45,50,70,70,56
35,70,70,67,0,50,65,35,35,35,45,0,45,67,70,67,56
35,70,70,60,0,54,60,35,35,35,45,0,48,67,70,70,70
35,70,70,65,0,35,65,35,35,35,45,0,45,50,70,70,67
35,70,70,65,0,15,50,35,35,35,45,0,50,45,70,70,66
35,70,70,60,0,43,61,35,35,35,45,0,65,65,70,70,67
70,70,55,70,70,55,70,70,70,60,70,70,51,51,70,70,55
70,70,55,70,70,55,70,70,70,60,70,70,55,54,70,55,54
70,70,37,70,70,37,70,70,70,60,70,70,53,44,70,60,44
70,70,44,70,70,55,70,70,70,60,70,70,50,56,70,65,56
70,70,58,70,70,55,70,70,70,60,70,70,53,53,70,67,35
70,70,44,70,70,55,70,70,70,60,70,70,55,53,70,65,67
70,70,55,70,70,25,70,70,70,60,70,70,53,57,70,64,63
70,70,47,70,70,43,70,70,70,60,70,70,45,67,70,49,51
70,70,55,70,70,55,70,70,70,60,70,70,54,57,70,55,70
70,70,55,70,70,43,70,70,70,60,70,70,56,59,70,65,70
70,70,42,70,70,43,70,70,70,60,70,70,65,39,70,70,43
70,70,45,70,70,55,70,70,70,60,70,70,62,65,70,63,70
70,70,55,70,70,45,70,70,70,60,70,70,49,66,70,55,50
70,70,42,70,70,55,70,70,70,60,70,70,70,61,70,61,65
70,70,40,70,70,43,70,70,70,60,70,70,50,56,70,59,54
35,0,15,52,70,70,68,35,35,35,45,70,70,66,0,25,70
35,0,35,45,70,70,68,35,35,35,45,70,70,61,0,23,55
35,0,42,56,70,70,67,35,35,35,45,70,70,65,0,44,58
35,0,52,46,70,70,63,35,35,35,45,70,70,43,0,53,55
39,8,35,51,70,70,68,39,39,39,49,70,70,60,8,8,63
47,24,56,70,70,70,69,47,47,47,57,70,70,52,24,24,63
39,8,35,51,70,70,68,37,35,35,45,70,70,49,0,22,70
39,8,35,51,70,70,68,38,38,38,48,70,70,68,7,35,62
42,15,55,65,70,70,70,38,35,35,45,70,70,54,0,0,48
41,12,32,68,70,70,68,44,47,35,45,70,70,34,25,35,62
35,0,26,53,70,70,66,35,35,35,45,70,70,68,0,32,46
37,5,36,70,70,70,68,36,35,35,45,70,70,66,0,0,0
35,0,55,68,70,70,65,36,37,35,45,70,70,68,5,12,25
38,7,49,65,70,70,65,38,38,38,48,70,70,68,7,51,58
42,15,45,61,70,70,68,40,37,35,45,70,70,68,5,12,55
41,70,70,68,13,13,52,41,41,41,51,13,40,70,70,70,67
35,70,70,52,0,53,48,35,35,35,45,0,25,40,70,70,63
35,70,70,60,0,59,55,35,35,35,45,0,26,70,70,70,65
37,70,70,70,5,38,58,37,37,37,47,5,13,59,70,70,64
35,70,70,67,0,55,55,35,35,35,45,0,70,40,70,70,54
35,70,70,54,0,48,37,35,35,35,45,0,68,70,70,70,50
35,70,70,59,0,45,51,35,35,35,45,0,10,70,70,70,40
35,70,70,68,0,35,58,35,35,35,45,0,0,56,70,70,59
35,70,70,62,0,35,55,35,35,35,45,0,25,35,70,70,65
35,70,70,65,0,34,51,35,35,35,45,0,0,70,70,70,49
35,70,70,65,0,22,57,37,40,35,45,10,0,20,70,70,56
35,70,70,68,0,35,52,35,35,35,45,0,15,55,70,70,35
35,70,70,60,0,35,58,35,35,35,45,0,15,57,70,70,63
35,70,70,70,0,40,60,35,35,35,45,0,0,69,70,70,67
35,70,70,60,0,25,52,43,52,35,45,35,55,20,70,70,35
70,70,55,70,70,55,70,70,70,60,70,70,58,65,70,69,70
70,70,55,70,70,55,70,70,70,60,70,70,58,35,70,70,64
70,70,55,70,70,45,62,70,70,60,70,70,61,61,70,70,35
70,70,55,70,70,55,70,70,70,60,70,70,46,64,70,55,70
70,70,55,70,70,55,70,70,70,60,70,70,70,60,70,59,55
70,70,55,70,70,55,70,70,70,60,70,70,64,64,70,57,35
70,70,36,35,70,70,70,70,70,60,70,70,61,70,70,61,70
70,70,55,70,70,12,70,70,70,60,70,70,61,35,70,70,63
70,70,55,70,70,12,70,70,70,60,70,70,61,35,70,52,70
41,70,69,70,12,43,55,39,37,35,45,5,4,45,70,63,70
70,70,12,70,70,55,70,70,70,60,70,70,65,35,70,63,35
70,70,55,70,70,42,70,70,70,60,70,70,59,39,70,70,35
